,zipcode,train,train_pred,test_pred
4785,78594,127364.0,127976.05388209106,131304.7115058545
4786,78596,112073.0,113167.81041048898,117438.66785238276
4787,78597,172195.0,172686.0125785847,179858.67477300044
4788,78599,132312.0,132303.5330906042,136324.84568556165
4789,78600,102608.0,102619.3403626283,105658.56468260124
4790,78601,140527.0,140266.9412980643,145085.17423269793
4791,78602,123288.0,119564.77468122626,123817.20746392064
4792,78604,132388.0,131507.63707058778,135571.92526124782
4793,78605,43673.0,44240.5026740726,46014.53956650486
4794,78606,72667.0,72773.99027718436,73900.39887231348
4795,78608,93284.0,93440.4567407716,95283.82909724061
4796,78609,84740.0,85187.96158162218,87456.01175433217
4797,78611,99540.0,99548.77682756036,102549.59345544943
4798,78612,195030.0,194662.54912107813,199636.87472251852
4799,78613,95602.0,95836.72741339882,98438.93166499879
4800,78614,90434.0,90421.31945255351,92924.33800350847
4801,78615,103634.0,103473.9599563338,106604.86483835444
4802,78616,111130.0,112475.65358627889,115715.0556523184
4803,78617,100055.0,100017.59419877971,103129.61008221538
4804,78618,68652.0,70372.56424999447,71392.25710014877
4805,78619,154686.0,155530.70474338118,159039.14642852254
4806,78620,63935.0,63745.85701463373,64547.79591874295
4807,78621,123691.0,124588.67350068851,132021.92335352272
4808,78622,147606.0,148443.67803715917,152334.6819474262
4809,78623,145341.0,145439.42387744918,149635.11666563927
4810,78624,148550.0,148812.31253279824,153763.75915132824
4811,78625,125039.0,130437.88002832356,134033.14906486263
4812,78627,120911.0,121940.74727305032,125253.64618429016
4813,78629,239903.0,242657.9501906542,249316.581683464
4814,78630,101650.0,101024.16419037983,103318.8477819078
4815,78631,111671.0,111763.75475253572,115390.35712827939
4816,78632,98746.0,98881.7450064303,100682.45096407726
4817,78634,105392.0,105377.65258452401,108381.03229650728
4818,78635,44498.0,44862.518948708996,45998.42694749934
4819,78636,102320.0,102774.49466027127,105286.56664601045
4820,78637,151886.0,152050.83603133206,156017.98977164537
4821,78638,160213.0,162095.72033776322,170180.94842110205
4822,78639,124064.0,124681.04064858527,128391.33132512383
4823,78640,174207.0,174029.71642103375,177569.5819806159
4824,78641,94715.0,94367.15646506227,96948.95760408595
4825,78642,187689.0,187462.87804746622,192802.77914765986
4826,78643,32430.0,32073.61313591301,32742.261837144677
4827,78644,118982.0,119233.07455234605,122356.98842902189
4828,78645,69334.0,69731.76302893282,72600.71569216099
4829,78646,139779.0,140186.5219178111,144513.58757000498
4830,78647,135557.0,136424.8696045621,139587.98405312232
4831,78648,68253.0,68393.03629580546,69885.2930250419
4832,78649,84838.0,83848.85293617424,86287.84543783963
4833,78650,166304.0,166535.86718939125,171592.3283466458
4834,78651,181934.0,182049.7706783194,187012.96741305958
4835,78652,55623.0,55641.54026171223,56632.21021486847
4836,78654,121486.0,121800.10648484262,124833.57947659455
4837,78655,122934.0,123567.90050066871,126974.52244303675
4838,78656,149863.0,150272.8788593283,154753.34780375598
4839,78657,128318.0,139484.18283327634,145686.94400110148
4840,78658,176201.0,176573.20235294334,181540.8763411966
4841,78661,158177.0,158198.1095736602,162250.13461976478
4842,78662,147759.0,147582.39356398623,151682.29513727364
4843,78663,130396.0,130790.81820146927,135912.82484324538
4844,78664,136790.0,136795.72095937154,140257.7674882614
4845,78665,147717.0,147603.47911647084,150496.53328422373
4846,78666,114822.0,115309.31839254432,118105.55630823308
4847,78667,230745.0,230488.78624779222,238002.62490621392
4848,78668,90860.0,91351.62143612886,93758.481687291
4849,78669,157643.0,157322.96605880032,161522.8017590482
4850,78670,122139.0,122944.19140623663,127379.21711870912
4851,78671,92324.0,92642.22774922827,95660.04564445725
4852,78672,86165.0,86138.63733443424,88524.0205022925
4853,78673,55705.0,56317.965263798775,61592.87056768874
4854,78674,108712.0,108785.41829222497,113013.57477433328
4855,78675,195032.0,195367.00845418198,200597.45026399684
4856,78676,144082.0,144170.3927114289,148119.64225565508
4857,78677,142217.0,142435.4089016217,146670.69957074896
4858,78678,83281.0,83739.97310837147,85790.66426684338
4859,78679,196237.0,196816.68674080365,202403.59998199195
4860,78680,184209.0,184469.58071020248,189221.25407369726
4861,78681,89657.0,89313.93408052363,92404.79939691513
4862,78682,56445.0,56794.828684794906,59032.227735824104
4863,78683,117451.0,117467.04738202001,122457.36669743563
4864,78684,115346.0,115982.88300389762,119368.36223380167
4865,78685,111783.0,112832.27242158732,116930.92127707586
4866,78686,139032.0,139613.0581114856,144690.43005651268
4867,78687,99887.0,100025.89078489042,102631.81278137547
4868,78688,57394.0,57104.068138221686,58202.8602869981
4869,78689,99047.0,99436.67718940749,102473.86061795658
4870,78690,88050.0,87479.68816689428,90143.56427240017
4871,78691,132343.0,132420.42420494542,134332.8540485732
4872,78692,122539.0,122348.22074842121,123869.37074290401
4873,78693,115309.0,115087.28333744548,118985.00005941372
4874,78694,103295.0,103701.48576877969,106696.1985076792
4875,78695,148215.0,148135.7036981497,150482.52771391426
4876,78697,112989.0,112547.00425947901,116034.46625456431
4877,78698,64846.0,64305.49564474099,65170.55158177075
4878,78699,62506.0,62965.957470251284,66097.03794212831
4879,78701,137956.0,138051.1354987468,139385.31233713863
4880,78702,144247.0,144288.90481946166,147933.14732123166
4881,78704,200628.0,200759.48157489073,203359.01699818723
4882,78705,139982.0,140463.75919612256,144242.74644110934
4883,78706,137859.0,137957.5416850827,141203.54733862064
4884,78707,111171.0,110955.3774913195,114424.9943916025
4885,78708,127815.0,127890.61243933575,132088.70284131088
4886,78709,140083.0,139844.54573175256,141399.86583080524
4887,78710,195677.0,195741.35896485674,201502.29672886565
4888,78711,209064.0,209436.85576177444,215428.35995013535
4889,78712,80953.0,80580.0779155147,82569.1579309465
4890,78713,80422.0,80097.83792244911,83029.22551813418
4891,78714,150836.0,150964.95131947758,155888.56308563906
4892,78715,104835.0,105323.73918464629,108479.8301370849
4893,78716,68147.0,68055.29420389677,70629.83918429498
4894,78717,91412.0,91684.87697017116,95417.24127307118
4895,78718,125117.0,125366.95856490597,128910.01946943383
4896,78719,83430.0,83855.76630321486,86389.52719579535
4897,78720,104880.0,104987.5475015362,108585.55998578512
4898,78721,43568.0,43772.40798737857,44764.19385400139
4899,78728,148542.0,148332.75946630898,150209.0015477576
4900,78729,98302.0,97713.44292672304,100052.12122042768
4901,78730,116364.0,116256.97332024203,118745.71984290874
4902,78731,130776.0,130015.99726172794,133091.3235085992
4903,78732,42923.0,42298.05357644572,43654.44236720666
4904,78733,89382.0,89192.38519455485,91474.14421162954
4905,78734,157216.0,157058.44994676753,160040.55353992927
4906,78737,186737.0,185971.41135049975,190677.94718730394
4907,78741,214375.0,215007.89470919472,218982.21320674018
4908,78759,126259.0,128317.87079995811,131672.8888794071
4909,78760,114022.0,114329.5615282829,116801.0873319819
4910,78761,64291.0,64437.35566817104,65135.11811111578
4911,78762,126434.0,126686.3125979092,129500.49119668365
4912,78763,48733.0,48229.546863140786,48639.588905214325
4913,78772,93349.0,92845.2458502758,94244.26472426242
4914,78773,140492.0,141622.2680975891,147226.9347246519
4915,78774,112176.0,112662.4566583818,116801.48981814075
4916,78775,48706.0,48706.00000000001,50220.79033424035
4917,78776,110312.0,111114.60136297502,115388.79541966977
4918,78777,93394.0,93433.13725601326,96517.76185881431
4919,78778,123573.0,123219.71223819934,126209.50232448429
4920,78779,84059.0,85151.37478854116,88713.68113114951
4921,78780,69921.0,70297.20062726746,72541.76893766131
4922,78781,50262.0,51833.78436435033,54576.46944275303
4923,78782,145533.0,144558.2198879691,151074.91724950957
4924,78783,79080.0,79357.6141339766,81506.2412855343
4925,78784,82393.0,83894.01501288939,87168.24667719341
4926,78785,129686.0,130143.72997098119,134429.82177548285
4927,78786,97845.0,98851.11333268214,102712.3113673568
4928,78787,81215.0,81893.88261739767,84342.58155458649
4929,78789,89061.0,89444.77519221786,93355.29990156446
4930,78790,115172.0,115602.49990825573,119077.95981280824
4931,78791,63724.0,66722.24443241143,71238.92893795586
4932,78793,80328.0,80093.69104374106,81852.29141597298
4933,78794,112431.0,114160.62252124576,117665.716816127
4934,78795,109675.0,110301.71083279868,113550.02393458046
4935,78796,30324.0,28934.861365588884,29052.76833753038
4936,78797,91023.0,91689.76094386408,94864.50475077491
4937,78798,48025.0,48104.791410425976,49405.88404746167
4938,78799,79545.0,80383.39720094783,82499.16650234426
4939,78802,121034.0,121882.72733498232,125557.42053836191
4940,78803,101605.0,102233.21973621899,106334.10553204562
4941,78804,84183.0,85969.53104243509,89387.31590136484
4942,78805,96477.0,98841.4243320767,102184.59807295872
4943,78806,85279.0,85373.50516361768,86986.26031539831
4944,78807,124605.0,124713.11708799371,128680.67100644497
4945,78808,99189.0,99418.5785427141,103342.19436609348
4946,78809,30034.0,30373.647496063884,30198.446253101145
4947,78810,91058.0,91558.73724149955,93341.29468710048
4948,78811,69981.0,69748.32936106311,69858.23196832537
4949,78812,95927.0,97788.21782065161,102073.4344365544
4950,78813,93375.0,96818.7154574899,99286.011402992
4951,78814,76477.0,76606.24855096136,78351.49156130051
4952,78815,95928.0,97024.30724695961,100239.15023246071
4953,78816,30988.0,30324.78074217842,30411.229414856494
4954,78817,103268.0,103506.8783859952,105767.90647177106
4955,78818,133588.0,133830.08101885795,137157.0255631618
4956,78821,96816.0,95851.36171615153,98798.57880381479
4957,78822,175151.0,174518.9505128877,179549.32468037328
4958,78823,232914.0,231270.74250510175,235356.95066174385
4959,78825,161303.0,160500.62048114627,165196.06462649052
4960,78826,59236.0,59751.799554234785,62601.149417189925
4961,78827,51804.0,51552.94267950019,53422.885021605376
4962,78828,97540.0,97580.08476422427,100401.32837580232
4963,78829,200989.0,199473.47652112372,205830.38013651915
4964,78830,56309.0,56093.131583748866,58307.685974710694
4965,78831,86699.0,85931.11197555377,87698.86436446906
4966,78832,131927.0,132507.28958481783,136886.16082719085
4967,78833,107524.0,108383.1551599754,113240.24796345946
4968,78834,69287.0,67323.51392377638,71472.28238136308
4969,78835,97781.0,97273.06312569528,98939.95681553092
4970,78836,77598.0,77651.65724604542,80649.96461893292
4971,78837,120986.0,121575.78134000886,126169.97235148045
4972,78838,144431.0,144353.94448558867,148019.53208443543
4973,78839,128204.0,128192.51683906499,132038.1600721986
4974,78840,136501.0,136582.9640502606,140439.7812249589
4975,78847,119883.0,119835.86187862624,123302.2881503961
4976,78848,143816.0,143807.40401728443,148223.0358279779
4977,78849,71184.0,70963.28581819485,74155.65629621962
4978,78850,196105.0,196617.90286189996,201969.9110929462
4979,78851,99174.0,99642.50510228775,103463.00663563794
4980,78852,109390.0,109484.43137286082,112455.83783069957
4981,78853,87738.0,87339.96719629291,89751.76609689563
4982,78854,101966.0,103055.5358148823,107437.23505826651
4983,78855,100008.0,99818.9559432946,102120.75839320227
4984,78856,95333.0,94979.79204180393,97835.26860435627
4985,78857,85735.0,87716.57095451967,90682.88557626685
4986,78858,127725.0,127229.40710901204,130551.71445323479
4987,78859,103601.0,103566.87152973292,106715.17596383835
4988,78860,88647.0,87851.9331642308,90556.01604782403
4989,78861,55228.0,55371.0019649088,58113.04319429433
4990,78862,96715.0,96633.20526341484,99242.70893397002
4991,78863,145610.0,145580.7732277279,149590.56651945374
4992,78865,105116.0,104162.74162657323,106493.78029262242
4993,78866,43434.0,42344.54936422565,43688.815802433055
4994,78867,98487.0,98043.09310923525,100708.5920374258
4995,78868,52602.0,52221.40877063868,54049.494142353535
4996,78869,127540.0,127563.1869504827,131858.64571021846
4997,78870,136208.0,136040.19641066558,140372.66949436592
4998,78871,51321.0,51077.95605479147,53097.289186967246
4999,78872,113994.0,113327.98969084735,117089.80962806212
5000,78873,101387.0,101394.43309888864,104896.7281709163
5001,78874,103108.0,103127.19057095148,105833.81232945065
5002,78875,146538.0,146414.45404914583,151430.1709594817
5003,78876,127021.0,126588.33163554246,129645.28609138812
5004,78877,150620.0,150296.87575163197,153953.25616577157
5005,78878,117438.0,118746.99515244928,122727.4837721446
5006,78879,189594.0,191715.2589314896,196870.03736571243
5007,78880,73249.0,73341.23384097462,73751.89691636885
5008,78881,114910.0,114592.90968007193,117220.1109433866
5009,78883,65742.0,66594.97170684506,70137.53826659817
5010,78884,93631.0,93962.6933746348,96314.33989037697
5011,78886,112325.0,112131.78873644055,115913.67926530303
5012,78887,114163.0,114191.00293662617,117474.56529332811
5013,78888,76819.0,75508.49161952882,76797.87402398483
5014,78889,195385.0,196459.20619419494,200615.82429028125
5015,78890,120174.0,119929.90467919588,124039.77697444633
5016,78891,114251.0,113419.3393217424,116969.79207293244
5017,78892,119358.0,119917.8203602525,124007.12595992777
5018,78894,81635.0,81577.30623792618,84623.612951039
5019,78895,183923.0,185986.4693547984,194835.86316834774
5020,78896,247164.0,250607.45961062887,264667.09910040064
5021,78897,237510.0,237807.05101708698,242745.40898655046
5022,78899,247695.0,248264.0955735803,252320.55020430256
5023,78900,186648.0,186854.92963376825,194634.876644871
5024,78902,599186.0,605611.3129453685,616262.6118166655
5025,78904,161771.0,163265.92453796207,171667.2020060439
5026,78905,112565.0,114264.15253814809,121199.38874385327
5027,78906,214623.0,216172.7158330972,222520.72235359767
5028,78907,96774.0,97488.03062464077,103137.10478085204
5029,78908,211428.0,213027.58743658641,221896.2511195486
5030,78909,239027.0,240669.60387342342,249687.35139651666
5031,78910,436425.0,438158.70943137683,445132.63823535887
5032,78911,171914.0,173755.28179700914,177000.85328996743
5033,78912,211920.0,212608.21398728542,222441.04218720458
5034,78913,256252.0,255136.43798198327,264489.76130986953
5035,78914,112007.0,114505.84192739548,123846.3578397074
5036,78915,185390.0,184804.70009472928,190756.05049822206
5037,78916,272334.0,270944.87086445466,279475.9686785918
5038,78917,153368.0,153980.983925986,158351.41104037678
5039,78918,205169.0,206630.74025538808,210918.90434730393
5040,78920,241343.0,242948.34322674127,247599.2168578184
5041,78921,149998.0,150674.07345282688,157006.4076933108
5042,78922,157748.0,158574.82107335367,163016.35420288015
5043,78923,219236.0,219064.88506206323,227284.6927834096
5044,78924,317664.0,318992.4896117438,323466.0462263038
5045,78925,123397.0,122845.20806576186,127155.7706516646
5046,78926,311909.0,312939.2545632749,318197.14552933397
5047,78927,237256.0,238690.58035639205,244593.04799181918
5048,78929,251491.0,253233.1644841896,258000.42494073295
5049,78930,189044.0,189877.880362804,195172.44310987773
5050,78931,187690.0,190145.94545899198,198541.27766874764
5051,78932,247144.0,249806.58197532102,253404.03167784063
5052,78933,237358.0,239486.5334668578,243812.46029882174
5053,78934,231074.0,233958.0574473255,242610.71848574537
5054,78935,165434.0,165682.66774564367,170075.46949543818
5055,78936,100910.0,102449.54455989462,107185.87474247457
5056,78938,215886.0,215572.1000414593,218234.05402922002
5057,78939,249233.0,249970.06081800585,256465.4156210893
5058,78940,260970.0,267179.2815271394,280578.45570235094
5059,78941,300709.0,302018.3184936119,305525.8921634655
5060,78942,115514.0,116584.72870587789,122404.53134258412
