,zipcode,train,train_pred,test_pred
2881,82501,149912.0,149619.16748758405,153981.4466725457
2882,82502,201376.0,201629.2479837282,207532.78542462215
2883,82503,190909.0,190697.94063208878,195186.60581002574
2884,82505,217965.0,217319.28834818368,223073.11299693468
2885,82506,221186.0,220635.1738693111,226843.84263959771
2886,82507,230759.0,228970.74546665562,234140.260420384
2887,82508,160954.0,164672.33459429946,167650.31186966764
2888,82509,242245.0,242412.03676344914,248697.8123500976
2889,82510,206633.0,205977.94334813868,212110.17524618912
2890,82511,94539.0,94752.67651833278,97295.6411299914
2891,82512,137165.0,136169.79848621317,139270.46729066334
2892,82513,213368.0,214287.50097701608,219460.65123950585
2893,82514,111351.0,109893.06461626879,110628.34164202533
2894,82515,118009.0,117555.51735118423,120627.31752984968
2895,82516,322761.0,322655.2441709384,332065.4388844428
2896,82517,248725.0,250572.438088369,258969.37913375493
2897,82518,269871.0,267554.1125628696,272909.57743591
2898,82519,225893.0,226675.3235159697,232265.56138919067
2899,82520,399367.0,396886.1233891819,400946.19113408506
2900,82521,131904.0,129988.58768494001,131784.73388648976
2901,82522,244073.0,244165.0709793378,254066.2099340929
2902,82523,249389.0,254193.45572191445,258970.52601307162
2903,82524,203715.0,203710.97131875766,209894.25874242326
2904,82525,163834.0,163432.44383193078,167574.1701551267
2905,82526,246366.0,245646.16110677522,253588.60145721087
2906,82527,144588.0,143396.60578312713,145956.55844701364
2907,82528,216397.0,215312.26277832763,219859.6069187286
2908,82529,192456.0,193296.40791021317,198706.60787441625
2909,82530,180072.0,178951.6919787348,183228.43866929575
2910,82531,232492.0,231729.9446985234,238299.81640807548
2911,82532,225136.0,224422.07832699944,230762.60151114038
2912,82533,147653.0,148196.87038075962,151855.58880203764
2913,82534,168771.0,168546.9229782928,173256.84154205245
2914,82535,233843.0,232922.4443646633,237780.7291393899
2915,82536,261868.0,259769.6178147316,266338.4667717379
2916,82537,282078.0,282468.92602752923,288457.6765794952
2917,82538,209492.0,208710.27871831905,213055.34024621884
2918,82539,182391.0,181111.36790999974,184431.12932744581
2919,82540,179410.0,184403.94214677444,186215.153240753
2920,82541,164518.0,163614.73121481322,167886.2254684614
2921,82542,178382.0,178115.61541652418,181610.45798169097
2922,82544,161402.0,162392.37138715663,167845.87559720318
2923,82545,306174.0,304013.09301126754,310181.9753289382
2924,82546,208218.0,215109.43903489027,218779.02093926253
2925,82547,211577.0,211915.1462659333,215799.34890777443
2926,82549,240896.0,240712.48334893447,246865.05734361135
2927,82551,110553.0,110397.03629631797,113133.49250898582
2928,82552,107070.0,107639.83177508276,111468.24315490283
2929,82553,142871.0,143989.02333155723,146688.75808388108
2930,82554,259187.0,262651.2077645662,271195.80524947954
2931,82555,156505.0,155454.33801384646,158719.41650191823
2932,82556,69815.0,68790.03663301229,69166.00235791931
2933,82557,138504.0,137825.15877428724,142320.76349593516
2934,82558,236084.0,235921.99100572005,241005.4594549461
2935,82559,135208.0,134640.5094990476,138006.9162932036
2936,82560,78526.0,78664.74245257837,81019.59445322519
2937,82561,236673.0,237156.5142564554,243058.12931858993
2938,82562,51315.0,51501.0466036456,51483.22665896371
2939,82563,130450.0,129740.14261474188,132797.13253713015
2940,82564,233582.0,234475.72999641046,239220.24299774232
2941,82565,155954.0,154622.51343019804,158504.85495074993
2942,82566,175151.0,174178.0303135125,179015.51906150184
2943,82567,39049.0,38518.12548692686,39448.20320235788
2944,82568,264373.0,264373.53162176383,271270.54891083663
2945,82569,93804.0,93332.59881066113,94795.27089481104
2946,82570,115413.0,115123.02531085006,115257.1120343161
2947,82571,129495.0,129263.49209226841,131983.8019648848
2948,82572,72664.0,72411.98052754645,73473.03081544844
2949,82573,55008.0,53791.29421248647,54396.565200083474
2950,82574,196238.0,197836.7034765492,202617.18324502732
2951,82575,139774.0,139244.74135322645,142792.17383119455
2952,82576,115842.0,116125.19406372037,119720.10498988804
2953,82577,212763.0,212507.1434682084,216021.40875788478
2954,82578,133130.0,133235.74872739048,137924.05346709228
2955,82579,194147.0,197289.410295957,203871.99846481738
2956,82580,119079.0,118177.38363528457,122540.67873191758
2957,82581,114709.0,114714.80334203973,118400.75161597611
2958,82582,236554.0,234012.42070222556,240064.5029879669
2959,82583,122508.0,122533.63455001726,126293.10984324664
2960,82584,91220.0,90453.66954488073,91684.19773263876
2961,82585,61452.0,61319.259527278875,61784.90315617969
2962,82586,186222.0,186039.1244091776,190750.13404952578
2963,82587,229106.0,229443.13980072804,235386.76486991346
2964,82588,47335.0,47595.44446711073,48715.103902194474
2965,82589,251873.0,252130.41269446976,256421.92822397474
2966,82590,157345.0,160451.79833680752,167481.12132321068
2967,82591,189319.0,189398.0647227522,192631.4491899098
2968,82592,70078.0,70175.93384121507,70905.20424924903
2969,82593,175302.0,174346.46902620545,178668.3813184745
2970,82594,187352.0,187231.63253030862,192193.1803600117
2971,82595,69780.0,69370.5617212386,70047.58707560037
2972,82596,122753.0,122661.40754382944,126415.03145627177
2973,82597,306080.0,305199.9948107625,311018.9018257825
2974,82598,163677.0,163884.86058855228,167096.5547098833
2975,82599,119287.0,118900.19850347942,122075.96195474055
2976,82600,183310.0,183133.6097847026,188673.67674096522
2977,82601,296614.0,296095.77939454163,303246.1948519477
2978,82602,130417.0,130245.60627335521,133812.15313839837
2979,82603,174993.0,174979.5463782533,178808.42086574918
2980,82604,226656.0,225872.0024796522,231134.58756480072
2981,82606,142834.0,143122.41463323688,146226.41204419205
2982,82607,172064.0,174882.17067731053,177069.61165298647
2983,82608,81136.0,80550.9339482312,82435.70658234041
2984,82609,216438.0,216513.67956985644,221733.10084491924
2985,82610,70173.0,70237.45710663719,72497.62885769694
2986,82612,159665.0,159405.45268245056,163397.57126990522
2987,82613,111070.0,111416.90603355343,114439.25102596027
2988,82614,100004.0,99164.44725253349,101251.4721095667
2989,82615,83223.0,82981.09252019372,84585.35182092879
2990,82616,148808.0,150569.45832908055,154520.55201814696
2991,82617,88396.0,89201.9714738697,92711.26814366903
2992,82618,154661.0,154520.4321289686,158275.714854983
2993,82619,185073.0,185621.9439239461,188972.2704920447
2994,82620,106268.0,105197.14958727677,107510.6512072023
2995,82621,183806.0,183658.71968226472,188208.8477299949
2996,82622,119105.0,118833.56907386945,121859.07250138227
2997,82623,120393.0,119399.8772652885,122438.77056946981
2998,82624,112724.0,111277.2156671892,112162.82323016934
2999,82625,63312.0,64935.23065776055,66972.95008962492
3000,82626,120142.0,119390.58743608244,121276.66122097605
3001,82627,139146.0,140016.53914909353,144380.71780938588
3002,82628,152915.0,152512.91872864336,156449.48286558842
3003,82629,75227.0,74839.1523768053,76705.33149873216
3004,82630,143688.0,142519.82577916697,145123.30438960542
3005,82631,139812.0,139697.54660428615,143829.98956664786
3006,82632,62754.0,60734.1412999191,60139.38681657353
3007,82633,57185.0,56569.265570622774,57156.16863563508
3008,82634,124624.0,125962.50762654968,130204.07524763672
3009,82635,118859.0,117957.03247077602,120401.31268276574
3010,82636,59153.0,59063.628658877846,60614.44351198114
3011,82637,104430.0,103895.22674040581,106119.75048692805
3012,82638,123198.0,123611.30100515741,125838.9983136067
3013,82640,116896.0,117418.09369750881,121747.95306962733
3014,82641,275624.0,282816.2015407996,295935.0730001967
3015,82642,76655.0,75932.34107561583,79044.0379864642
3016,82643,208884.0,207240.3173607727,211501.78964425545
3017,82644,93452.0,92278.50821115388,95022.89611062764
3018,82645,126832.0,126602.43341426899,130102.96723481845
3019,82646,70601.0,68887.16574788585,72227.25171932674
3020,82648,84046.0,84365.82344352671,86029.5281459969
3021,82649,69371.0,70494.77586190955,72418.74938634058
3022,82650,114361.0,113089.66276514308,115836.37081732045
3023,82651,86270.0,86162.61706909908,88917.23672036362
3024,82652,48931.0,49017.224193959395,50377.50444786889
3025,82653,74297.0,74102.890183331,77975.07435091902
3026,82654,89585.0,88616.40203892162,90962.22269655284
3027,82655,91434.0,89668.13355325343,95449.28521603096
3028,82656,112992.0,112458.06033538497,115754.6808130545
3029,82657,121742.0,122526.03750456308,126386.42316862498
3030,82658,57678.0,58266.992554492725,60312.69404780781
3031,82659,80221.0,81650.27777181791,82979.14346750837
3032,82660,63900.0,64994.398162645215,66207.17376228467
3033,82661,148084.0,148601.6363536503,152992.1253161402
3034,82662,158341.0,156329.1920744531,159026.16596974732
3035,82663,85060.0,84332.14716570497,86425.18827584731
3036,82664,78555.0,78540.13417512814,80692.70692949048
3037,82665,73370.0,71577.61017346793,71741.38496156505
3038,82666,109010.0,108158.19550297195,113038.26669025632
3039,82667,99695.0,99970.96779433257,102109.69109710812
3040,82668,101100.0,100831.30277117057,102303.70958895341
3041,82669,126704.0,127341.72539544721,130581.32058567129
3042,82670,31332.0,32071.15577170784,33418.54216123224
3043,82671,114059.0,113083.01211263977,116272.2025737783
3044,82672,90943.0,91590.97594213132,93226.98018195946
3045,82673,83589.0,82805.01383919927,83961.72545387568
3046,82674,131096.0,133041.04112868707,137888.7931963023
3047,82675,111735.0,111186.66001088827,113141.05191191149
3048,82676,127145.0,127431.15576306594,130694.30648900468
3049,82677,91159.0,91220.34004891315,93361.4228585959
3050,82678,44683.0,43988.082429729235,45386.750240788366
3051,82679,101152.0,100652.92508229965,102743.90476146113
3052,82680,91967.0,92181.10561919218,94196.44695052259
3053,82682,85684.0,86039.23434933611,88486.64475142799
3054,82683,57622.0,57383.12382766864,58920.71621737826
3055,82684,104154.0,103988.18756772796,105934.59575969027
3056,82685,74917.0,75201.49666160403,77373.7169483365
3057,82686,81415.0,82652.31565956163,85677.0408613808
3058,82687,196759.0,202016.80750562839,211282.89313916338
3059,82688,149104.0,148533.89069454424,152127.27253834382
3060,82689,166201.0,166173.24504543352,169511.77418651083
3061,82690,109326.0,109907.32202568809,116024.61143830416
3062,82691,76980.0,77892.22043003769,80669.02377026407
3063,82692,165594.0,166264.938327662,171238.68428576135
3064,82693,53030.0,53029.99999999996,54706.2497497462
3065,82694,50408.0,51177.275945796675,53214.10619983399
3066,82695,42317.0,40601.77095845748,39624.588043492775
3067,82696,64379.0,65164.84544267463,67701.44664245503
3068,82697,120048.0,119763.51749445425,122855.23633542284
3069,82698,133299.0,131891.24318712237,134572.00052516354
3070,82699,118827.0,117594.63700840333,121210.41651960823
3071,82700,39203.0,39160.0540504787,40194.928250912264
3072,82701,80976.0,81016.20164217772,83077.15130554777
3073,82702,93370.0,91970.37595155305,95483.63504926681
3074,82703,95125.0,94109.80482093696,95909.76440000882
3075,82704,71281.0,71025.91499072126,72948.1429120734
3076,82705,67242.0,67688.85805656596,69794.04029666238
3077,82706,82059.0,81793.54947665465,82769.81365986116
3078,82707,129675.0,129951.89668107347,133912.36151855884
3079,82708,71198.0,71201.239473154,73263.68053606265
3080,82709,80380.0,79744.56348462006,81565.24369704607
3081,82710,166706.0,166715.66475993049,169839.61338977973
3082,82711,107385.0,107281.49664728339,110177.30120792311
3083,82712,166568.0,166000.33124708358,170998.82461774358
3084,82713,78273.0,77849.83617118592,79724.42976889243
3085,82714,98165.0,98800.20049012786,101275.38821030257
3086,82715,55030.0,54730.24972574428,56691.90293533661
3087,82716,74301.0,74020.91846255097,75868.97141555916
3088,82717,144223.0,142651.49771042343,144625.85819920382
3089,82718,68458.0,66878.9044526207,67911.59281505874
3090,82719,111359.0,111312.71718157764,113907.56280217112
3091,82720,116217.0,115193.09343794116,118431.03360565678
3092,82721,197130.0,197297.58431548296,202593.62297781455
3093,82722,68509.0,68211.41492142605,70065.06577346202
3094,82723,86714.0,86604.75847253407,90826.15509658605
3095,82724,144636.0,144441.29987068803,149435.634907745
3096,82725,183715.0,183151.07988919574,186746.40307896808
3097,82726,139986.0,140833.22619446978,144528.18783355952
3098,82727,189001.0,188722.91043317644,193842.69297916722
3099,82728,71464.0,70768.53666920998,72847.35629633609
3100,82729,55999.0,55770.86942300767,57103.24887019987
3101,82730,56101.0,55804.856027007496,57338.92183044036
3102,82731,177843.0,177824.3976885526,181320.91733084142
3103,82732,107368.0,106719.41426357247,109557.32548870743
3104,82733,94786.0,95157.82741903146,97267.13822432056
3105,82734,79056.0,79598.96381138342,81701.47516218989
3106,82735,90398.0,89778.27429033404,92138.81398939488
3107,82736,111944.0,111294.70730382025,113757.07398984396
3108,82737,85988.0,85621.53920094954,87723.8356883652
3109,82738,154448.0,155150.19150151595,158747.81595502276
3110,82739,62636.0,63195.34814032817,65785.38732465595
3111,82740,170298.0,171034.2751026892,175799.4941201848
3112,82741,218176.0,218553.06997717303,223385.57359264235
3113,82742,102994.0,102983.58100384072,107127.11874395
3114,82743,64608.0,65538.1845519125,67727.66910017972
3115,82744,128343.0,128052.67988141303,130853.1809335187
3116,82745,102817.0,102213.8689430397,104843.19919295986
3117,82746,197821.0,198425.01704388883,203368.6891957264
3118,82747,80820.0,81020.12538416775,83869.7861631103
3119,82748,146918.0,146347.22648775796,148726.21208392174
3120,82749,151218.0,151525.5026607678,155487.94834397576
3121,82750,119145.0,119369.2011178007,122377.51730401976
3122,82751,108486.0,108221.89903358665,111289.39184563958
3123,82752,86844.0,86274.69753045283,88282.75932723243
3124,82753,47466.0,47624.46434358534,49550.77322467204
3125,82754,276464.0,276412.2462349345,282959.4632473195
3126,82755,227008.0,229447.5477917784,236365.9859705107
3127,82756,113479.0,113036.59379803459,115739.71437857905
3128,82757,66629.0,66714.75898716818,68331.66206854138
3129,82758,87627.0,87966.6406792136,89320.18940118606
3130,82759,47410.0,48030.178609771865,50300.05983393186
3131,82760,62633.0,61204.017917846286,62443.26364859923
3132,82761,52078.0,52062.688649986565,53707.02776240391
3133,82762,85078.0,84567.51239006892,86383.30541132561
3134,82763,213444.0,214950.56159474907,221428.9855993303
3135,82765,157852.0,158182.1124038141,162562.07266318263
3136,82766,215461.0,217259.93535666916,222656.956097595
3137,82767,232252.0,233356.02723959825,241081.8211427486
3138,82768,243027.0,242387.0690170135,248536.99449409466
3139,82769,200952.0,201277.72297328847,207009.09772279597
3140,82770,260783.0,265362.5932954444,275585.98597490654
3141,82771,168251.0,167483.80369534652,173961.6110809952
3142,82772,187897.0,185544.32286754763,190922.04301716655
3143,82773,73178.0,72586.53402467551,74004.61188023671
3144,82774,238574.0,238448.7014367063,244864.98306356347
3145,82775,213981.0,214465.17332066034,220412.62200134236
3146,82776,150983.0,148487.19540196864,153194.5593106865
3147,82778,221016.0,221204.30512521765,226370.20928131294
3148,82779,203019.0,203080.14458803777,208834.44628144632
3149,82780,254245.0,257064.06218944705,265999.819437624
3150,82782,109258.0,108620.69384256558,110408.41352393781
3151,82783,229287.0,228247.23584411878,231491.7415435678
3152,82784,129596.0,127997.63823381293,133370.42568551545
3153,82785,183081.0,183323.5198432897,188242.76997723198
