,zipcode,train,train_pred,test_pred
1901,60658,926649.0,931211.8317508015,919941.0816330279
1902,60659,248343.0,249764.39146735554,257754.60163307562
1903,60660,234305.0,234356.3176710912,240123.66533442412
1904,60661,295678.0,297984.59601146216,309205.686072138
1905,60662,270969.0,274191.05398966797,284011.2524836051
1906,60663,213284.0,209818.4167357961,218889.26382135207
1907,60664,764179.0,758784.3213862465,759791.6455022219
1908,60665,399866.0,403532.2744620542,415209.13343140925
1909,60667,650083.0,648063.2139713486,642948.5374912714
1910,60668,476766.0,474898.32033854513,477094.8587784223
1911,60669,366080.0,367509.03960664687,372301.1598442186
1912,60670,463960.0,463486.38500202954,463094.88375838526
1913,60671,322896.0,324377.3379772901,327121.2878029075
1914,60672,235613.0,236869.5498155463,242960.5737281264
1915,60673,422227.0,423754.6533275503,429006.2918000609
1916,60674,332607.0,336103.4936530027,351328.79386657523
1917,60675,491265.0,498014.66762820317,503764.07244949194
1918,60676,598448.0,596141.729821427,592228.7222421012
1919,60677,725203.0,722161.4404876909,719633.206863926
1920,60679,652691.0,650351.2094996626,650547.7190895419
1921,60680,366685.0,366012.9365648941,375290.9200031014
1922,60681,384336.0,386923.485296187,390430.8869887328
1923,60682,962408.0,958107.8231684172,946599.614908665
1924,60683,247227.0,253145.20556641326,260002.10913712226
1925,60684,252873.0,251709.1098153793,257477.19358546805
1926,60685,199566.0,192610.74467472336,196111.76987717854
1927,60686,466015.0,464237.53346519585,464177.00895553286
1928,60687,348607.0,354682.5860094059,364836.22863127076
1929,60688,472123.0,474303.18511078163,481215.92152968975
1930,60691,304226.0,307288.3764274175,314641.29490430537
1931,60692,734425.0,729078.1635701008,722761.5870510495
1932,60694,256938.0,256699.98816491672,274418.78990141157
1933,60695,305782.0,306938.66261741763,326018.3287207988
1934,60696,318800.0,324066.8338593525,347302.57331346703
1935,60697,331466.0,326649.29838953726,344706.50520392973
1936,60698,225574.0,211570.92141384998,214338.08410259362
1937,60699,381891.0,381360.67879971163,390481.78859383834
1938,60701,382933.0,383913.45213267446,392883.13502144115
1939,60705,405196.0,407192.3197252499,415066.2441992466
1940,60706,329007.0,334521.8347076753,362225.16306638415
1941,60707,300572.0,300809.8544257099,322405.9838457013
1942,60708,259013.0,261082.08658085845,280560.15833537525
1943,60709,280642.0,281791.0554894876,299593.5984814741
1944,60714,380932.0,382284.7693878193,388644.1181347534
1945,60716,364227.0,365012.18010709464,371630.30737394484
1946,60717,442551.0,445483.5656524564,452647.92695724743
1947,60718,585312.0,594023.6899370946,605454.2364896929
1948,60719,426645.0,431558.72407811176,438211.5267847342
1949,60720,402954.0,404938.52850063564,408357.0066572498
1950,60722,2365789.0,2348253.54834257,2284309.8922545165
1951,60723,402373.0,402084.436921662,407592.4717347572
1952,60724,686100.0,689122.9592543135,687860.0112601598
1953,60725,629431.0,642697.9673905388,658899.008009995
1954,60726,737728.0,732255.4657459197,723174.9965255691
1955,60727,402587.0,401709.3655373641,407097.01543515816
1956,60728,498828.0,499036.765393264,497883.54763805436
1957,60729,422788.0,425727.9909306077,429246.8067249624
1958,60730,1182362.0,1183183.0768649562,1171941.6376123421
1959,60731,621317.0,617537.8433601238,619929.3576000838
1960,60732,658186.0,659556.2944137149,658160.5864024704
1961,60733,523424.0,520360.93080456473,517224.77052857983
1962,60734,370377.0,370137.32693734777,378669.36688509816
1963,60735,400031.0,400067.87074025534,408646.99702120124
1964,60736,608552.0,605332.6496488488,601558.2083486684
1965,60737,425650.0,426461.5554868943,433864.75609185616
1966,60738,482655.0,475349.83585093624,473651.0161084821
1967,60739,554272.0,548950.6778790011,545630.5869017298
1968,60740,610699.0,613755.2861921813,613254.1899748807
1969,60741,674147.0,682924.412071159,698957.222962068
1970,60742,611456.0,615259.1731534919,617787.9130344179
1971,60744,542746.0,540351.3312833967,536727.0708975757
1972,60745,508915.0,514094.34459348075,523193.74782502
1973,60746,370151.0,368317.37844198913,372790.6526285287
1974,60747,489623.0,496233.10951115226,499933.5775114793
1975,60748,397593.0,400176.3988954517,406424.0296289596
1976,60749,412069.0,412053.22510799166,418161.7349996181
1977,60750,425265.0,427300.90549716476,433269.5493753203
1978,60751,789692.0,793686.391283985,787564.3135514779
1979,60752,581208.0,581249.3653199133,582220.0960256985
1980,60753,520236.0,518809.2479337573,517446.95318347425
1981,60754,760680.0,763176.8158637125,764121.3780034148
1982,60756,447583.0,449731.33968810725,455330.4704655969
1983,60757,566708.0,570786.0189777549,578674.6074726337
1984,60758,664169.0,649960.932513184,678957.7982931213
1985,60759,795284.0,792987.9047582219,797425.9896583727
1986,60761,347755.0,349154.70333852887,366935.7338325051
1987,60762,1044211.0,1048908.6494675963,1069946.158168419
1988,60763,478021.0,482408.0417238046,495046.2161115906
1989,60765,485606.0,495136.25759965164,512473.4332830541
1990,60766,1141994.0,1141488.282309673,1163533.071693381
1991,60767,362350.0,364961.89661546086,370995.02218779415
1992,60768,485260.0,489136.88708790316,495307.181581738
1993,60769,728537.0,733329.5104215728,747245.4459162756
1994,60770,327058.0,327165.7373025959,336262.21124137205
1995,60771,748629.0,753325.259018612,757237.8437265237
1996,60772,1920428.0,1925014.5062363094,1978962.5980193426
1997,60773,436519.0,436527.24890574766,443147.8967295409
1998,60774,517390.0,522681.095175485,531963.3284938376
1999,60775,475038.0,476037.1641521235,482398.3956452424
2000,60776,439950.0,443660.8706532592,451387.692707571
2001,60777,370938.0,372614.7271618885,381243.2322628038
2002,60778,366745.0,369818.4082259357,375784.4209721248
2003,60779,343662.0,351525.96356600244,361859.9992297436
2004,60780,705022.0,705585.9511959994,710028.9185722985
2005,60781,228176.0,226910.75371771332,239923.58789035503
2006,60782,284444.0,285660.0011791768,293995.5235622487
2007,60783,361154.0,358220.5762796558,362456.083129952
2008,60784,582670.0,585656.1784560909,589730.5192724477
2009,60785,651359.0,651572.7570962732,655794.9432013461
2010,60786,391727.0,397098.78815492714,409732.48553760885
2011,60787,558852.0,566336.6096006576,575557.0732084357
2012,60788,413130.0,417295.65057580307,425518.60936204327
2013,60789,455321.0,458950.8019672057,465402.78276944166
2014,60790,946574.0,939331.671659373,947227.5129850599
2015,60791,573180.0,578791.9974063805,586327.6957163537
2016,60792,462418.0,469952.1405315557,480915.0405350176
2017,60793,324606.0,326544.93547531625,336535.9935430564
2018,60795,489439.0,488001.25654437003,504818.5532233455
2019,60796,570454.0,587691.2335987884,603779.2160765468
2020,60797,560931.0,566906.0580629573,575436.5441473601
2021,60798,333307.0,335314.15516705974,344267.96891995956
2022,60799,1142509.0,1142119.9040270722,1146267.169554953
2023,60800,1035815.0,1037880.3810937161,1053676.144561595
2024,60802,498218.0,499665.9474128971,512371.9407612536
2025,60806,296450.0,298861.9053261886,304112.65854913794
2026,60808,302502.0,305493.4583133991,308608.6881094397
2027,60810,190368.0,196135.03336930735,184709.3967107177
2028,60811,302550.0,303567.47743246466,311339.5542066852
2029,60812,338964.0,341699.5079888508,349986.81389062124
2030,60813,225557.0,229784.08540739593,233442.06045762103
2031,60814,303498.0,306629.5811065717,307893.7528244818
2032,60815,271125.0,268154.37635186035,273672.1442178277
2033,60816,228661.0,228305.0310148776,237570.2398976863
2034,60817,325684.0,326941.53404088196,328257.82870288077
2035,60819,471211.0,470766.86095593154,472054.55961640255
2036,60821,264389.0,270554.67067054746,273731.1101373626
2037,60823,417273.0,420185.02798062115,421002.88199757884
2038,60824,395578.0,398630.9562173307,401252.80008132674
2039,60826,300326.0,302395.26598641917,303663.72463024384
2040,60828,295191.0,300231.3358164782,303605.627256652
2041,60829,304820.0,305255.36990991776,308374.47587565053
2042,60830,248692.0,249912.69025512872,260092.39869479457
2043,60831,264349.0,273701.9048737503,279607.0909295356
2044,60833,277652.0,278291.03061825153,294552.0705532574
2045,60834,298341.0,292859.51282539364,296815.32557386294
2046,60835,346304.0,347012.97765946644,353931.85402925394
2047,60836,311203.0,312847.23204387777,316267.04353289725
2048,60837,291492.0,294553.1582128968,299875.4961578368
2049,60838,254205.0,252902.21960958853,258941.67098809086
2050,60839,357177.0,357318.1836218624,360437.8798329843
2051,60840,453009.0,458261.56643378,459850.9776851683
2052,60842,326719.0,328335.0291212536,330134.5501498009
2053,60843,278890.0,284133.9510026242,288409.9246401311
2054,60844,265355.0,263237.89675724396,269296.4322812105
2055,60845,235341.0,237980.5805777498,240364.11005580096
2056,60846,287534.0,288840.6951309407,289215.24043655273
2057,60847,345939.0,348100.65944788145,350040.00076937425
2058,60848,513564.0,520682.79215231666,521651.97704771993
2059,60850,373471.0,375024.4081288673,381129.0434943752
2060,60851,266491.0,268761.1410580743,278135.31026286026
2061,60852,212030.0,215058.15082226123,209260.22226830793
2062,60853,385746.0,382365.35152920685,384812.7204409302
2063,60855,331901.0,337876.72768425616,343115.98253872874
2064,60857,216123.0,223022.83867016298,226860.89627992752
2065,60859,226234.0,228879.91844861922,230905.82061850195
2066,60860,312728.0,315072.5974465088,318861.8561120746
2067,60862,921560.0,925151.6834952842,915716.4773007061
2068,60864,719518.0,725434.7037919365,724796.3662146332
2069,60865,472472.0,473365.13694907405,473206.5249594349
2070,60866,602755.0,607148.4533474558,601726.4019484814
2071,60867,671010.0,673338.0300935169,669740.5703679699
2072,60868,599115.0,603859.1940141412,595754.1678964781
2073,60869,519031.0,522444.7476108264,526414.4531558864
2074,60870,835050.0,856540.3785414128,850421.7540308035
2075,60871,610242.0,615408.2034661017,613252.450201861
2076,60872,1007969.0,1014146.5790358898,1007183.3000806686
2077,60873,664723.0,670866.7489774773,661981.1489023725
2078,60874,488425.0,495692.56900305353,495578.50716248143
2079,60875,681495.0,686520.0676724939,685632.8363704626
2080,60876,701631.0,706943.6281017269,703909.2867619214
2081,60877,569280.0,564875.0799263697,560123.5191275125
2082,60880,698300.0,708979.1227725599,703834.0277805446
2083,60881,703730.0,707854.4098541768,698023.6252201103
2084,60882,569420.0,574633.9251466524,570324.1263767236
2085,60883,487768.0,489690.08733903547,490393.40796170203
2086,60884,609770.0,614162.7278942968,614242.3735070544
2087,60885,380996.0,376965.5047217817,367121.3758483876
2088,60889,631595.0,630245.5514211688,619743.3816121247
2089,60890,1277843.0,1308846.0837271223,1299572.7119487
2090,60891,553335.0,559676.6913601966,566250.134192866
2091,60893,539680.0,535077.3416570112,515373.13239768526
2092,60894,466173.0,471168.01724071254,472575.2918745429
2093,60895,539998.0,542989.0573598372,547558.5790891935
2094,60898,143685.0,141564.0714216173,125605.48039152828
2095,60899,254857.0,250283.6953202667,253377.91513338964
2096,60900,334658.0,336505.7354037194,340613.6250896827
2097,60901,189536.0,189722.24441637337,192651.9542232261
2098,60902,257694.0,260657.34767500847,263037.1892365409
2099,60903,793223.0,805074.8956680426,813386.329641726
2100,60904,181694.0,180839.36750429947,183816.90366575314
2101,60905,909278.0,922479.3450380138,929953.7462315891
2102,60906,215238.0,214673.21709381833,216137.2809861716
2103,60907,190878.0,188764.8122654238,194572.69009267085
2104,60909,205650.0,205587.69503401444,208061.07637697252
2105,60910,158266.0,154389.22102273031,158254.611956547
2106,60911,171201.0,170991.36315389845,176126.38214068988
2107,60912,230938.0,230732.34428648508,233706.65004987566
2108,60913,160793.0,161408.9694645912,160870.0864985373
2109,60914,267982.0,265151.82949293865,266973.5276916851
2110,60915,254547.0,250943.75409218395,250856.92897411055
2111,60916,139379.0,139805.0371159478,143722.92599856897
2112,60917,298269.0,299604.3844986277,304890.8272102047
2113,60918,69447.0,68301.73410178801,65938.36667532938
2114,60920,226672.0,227062.87056475374,228550.15744991234
2115,60921,178715.0,177274.00544566906,178903.52447776898
2116,60922,196423.0,195523.03117650203,197341.9978592619
2117,60923,169906.0,169978.6488426756,171952.8230517162
2118,60924,106746.0,107226.07438880178,109649.64054155738
2119,60925,162050.0,161573.41861728727,164266.18130176995
2120,60926,175650.0,174345.53907029494,173444.23880591345
2121,60927,482679.0,479895.0352467507,480283.7104640286
2122,60928,271685.0,271546.2624098634,274293.88448385516
2123,60929,281056.0,284814.54934904457,290041.80259346735
2124,60930,304804.0,305566.0228182623,310710.92085485643
2125,60931,201655.0,201881.19131490093,204373.27168172813
2126,60932,102719.0,102104.73963079754,94100.74670516934
2127,60933,208110.0,200676.18863452555,202390.61906599646
2128,60934,314379.0,314483.6719606062,317839.76468280813
2129,60935,214498.0,215005.88412768734,221829.6439885498
2130,60936,324548.0,328542.972115201,331925.23407337884
2131,60937,151176.0,151014.1195366383,154889.68629604374
2132,60938,172477.0,173862.5328690931,179251.08707769556
2133,60939,318558.0,319429.9577712236,323623.4681165167
2134,60940,169676.0,171335.45567205656,174109.55369969417
2135,60941,300292.0,304317.63871798856,311019.93284942943
2136,60942,194253.0,194443.2364436204,197421.6824652726
2137,60943,191882.0,192884.16941200866,197188.95788415344
2138,60944,297298.0,296862.4354280087,297720.58643138583
2139,60945,294360.0,295609.35063865245,299023.417969071
2140,60946,348414.0,348169.8651883588,349636.8072612814
2141,60947,360500.0,353834.4111103028,355504.50646729686
2142,60948,508429.0,507859.34968253353,512317.69011137
2143,60949,154124.0,155413.99674907612,158257.19620193838
2144,60950,230596.0,229387.14068754917,232454.71257069107
2145,60951,263684.0,259352.41691848225,260391.12458559882
2146,60952,356019.0,354659.4270812498,354558.3670917982
2147,60953,146905.0,148803.84896822745,152878.0656896741
2148,60954,215636.0,215871.95959171493,217787.93969884084
2149,60955,169971.0,171453.44919573207,176635.68165589587
2150,60956,111993.0,112244.36973245302,115656.73715472338
2151,60957,156475.0,154482.3884180212,137271.8314533567
2152,60958,178956.0,178221.22853919773,180215.8872286991
2153,60959,99129.0,97637.66107301044,87023.7286578774
2154,60960,124817.0,123043.52083383498,108649.08839775363
2155,60961,187552.0,189536.66294200087,192910.4045917953
2156,60962,98027.0,96247.76637880043,87494.03957600419
2157,60963,243043.0,243465.89426343984,248436.85804657187
2158,60965,215902.0,217575.5453923877,221979.44690860313
2159,60967,273244.0,276879.49645615614,282741.607345695
2160,60968,161000.0,161393.73992816985,165324.09671905462
2161,60969,92569.0,91217.2561021269,80108.20402669701
2162,60970,263974.0,261400.6720491434,263465.4358731324
2163,60971,194895.0,195262.5866852834,198654.58175520823
2164,60972,183231.0,184667.2079859551,187122.157862291
2165,60973,177471.0,179083.8041509596,184418.09775305665
2166,60974,281035.0,279887.06835547904,281051.6172534713
2167,60975,219240.0,218808.75871050544,221192.5648601526
2168,60976,207289.0,207615.56034061286,207728.7529389601
2169,60977,273304.0,271930.88110556285,275375.72906178253
2170,60978,186777.0,188161.05152073843,191914.7097527152
2171,60979,194569.0,194254.37309724453,196899.3494933025
2172,60980,183618.0,187487.508573451,191077.9569499835
2173,60981,280204.0,281721.79391872516,285243.3139211967
