,zipcode,train,train_pred,test_pred
2891,89293,47321.0,46371.845602925045,44895.323819813675
2892,89294,37446.0,37234.03775427724,38338.08345548708
2893,89295,153063.0,153680.52615225044,156151.9201601472
2894,89296,86678.0,87556.75502687834,89805.05821587173
2895,89297,145284.0,143818.1825837688,143188.77872524015
2896,89298,133045.0,134388.67799842564,137168.3462018768
2897,89299,136001.0,135993.9572011166,139938.3915981554
2898,89300,35272.0,35271.99999999995,32431.037806025783
2899,89301,129579.0,129560.78850894772,131286.26109267987
2900,89302,148114.0,148091.16461293318,153245.11574476262
2901,89303,50154.0,50894.10030475055,51965.10743260162
2902,89305,64635.0,65097.52572120047,66172.82648841474
2903,89306,35179.0,34282.885251620384,34737.09512333999
2904,89307,165709.0,165696.3301473189,167202.5567806
2905,89308,156819.0,157317.74890707823,159487.13617238638
2906,89309,103635.0,105780.39742929021,109358.57501122296
2907,89310,78089.0,78976.36838135625,81110.56808905174
2908,89311,66767.0,66005.76576863104,64820.09378187843
2909,89312,115600.0,115445.6941693729,118017.56654849555
2910,89314,47528.0,47781.00426082045,49114.34842369293
2911,89315,97553.0,99136.9528675357,102501.91909294538
2912,89316,100423.0,100522.65451641032,102701.5022211962
2913,89317,143469.0,143926.1412720507,146698.37074159287
2914,89318,117689.0,117151.83067040959,111501.37029661283
2915,89319,184046.0,184286.06149664952,187660.82316222854
2916,89321,14376.0,14175.306822776774,14330.342265053308
2917,89322,67899.0,67219.94175320788,67636.94579313483
2918,89323,58083.0,57713.90507558552,58058.843799871225
2919,89324,121492.0,120554.08802346878,122355.86160843557
2920,89325,57575.0,58792.92699523364,61248.625057002675
2921,89326,66265.0,66221.67606543483,67239.17496074938
2922,89327,73171.0,72956.66246871193,75031.09548186965
2923,89328,51484.0,52391.52527657841,55480.15939421408
2924,89329,189857.0,190572.32948177,194800.3440531274
2925,89330,151921.0,154102.0468500727,158174.48753830828
2926,89331,72722.0,74148.09570273074,77745.95402086189
2927,89332,149492.0,146887.96579425345,148387.8597435199
2928,89333,93915.0,93584.96764889028,96561.89998440279
2929,89334,101000.0,100930.73250475481,102177.9956010293
2930,89335,32044.0,30989.968776408597,30427.45470963806
2931,89336,34245.0,34142.28861246919,35952.602800521236
2932,89337,85026.0,84810.180872023,87683.94869664442
2933,89339,164096.0,164305.80773938866,166757.30168327954
2934,89341,72403.0,73950.91419521408,76839.89612070307
2935,89342,125991.0,124622.04536101743,127012.0735101774
2936,89343,109155.0,110241.51585463672,114197.46106411051
2937,89344,85455.0,85215.79284316309,87358.73322586602
2938,89345,159119.0,158685.69387611662,158837.72975353335
2939,89346,137688.0,137687.99999999872,134873.33842113556
2940,89347,149556.0,149480.86126967322,151762.46636130277
2941,89348,73889.0,74727.42854091352,76642.04252025919
2942,89349,70683.0,70683.00000000001,74828.94928062653
2943,89350,87888.0,86923.33852198326,90257.92511030748
2944,89351,51151.0,51585.16397543761,53530.071922925716
2945,89352,60302.0,59889.00344845244,62300.352295011515
2946,89354,33553.0,33488.70152793612,33273.240220937274
2947,89355,103564.0,104516.50865852016,105270.02873650388
2948,89357,94890.0,92508.25095381978,93611.64792505784
2949,89358,96704.0,97977.91296789363,102411.70620845798
2950,89359,100459.0,101721.20806045936,104237.69270989868
2951,89360,47670.0,47626.89362662031,48710.62580259125
2952,89361,58566.0,60219.25070515824,61992.20961111243
2953,89362,70974.0,70534.80147244234,70427.9265932838
2954,89363,58804.0,58484.62757086844,58729.15341438986
2955,89364,116845.0,116769.51139527328,118616.94666602352
2956,89365,148777.0,148911.37375432774,149712.29973190333
2957,89366,78856.0,78433.62682486691,79380.65295469596
2958,89369,62310.0,62712.333825072834,64697.06908829107
2959,89370,98301.0,99171.46356347532,101196.63249268457
2960,89371,124588.0,126060.19752402815,128609.26756372533
2961,89372,84730.0,84511.0693398106,85859.05790021308
2962,89374,134009.0,135002.2700961466,138758.89713986006
2963,89375,69741.0,71691.12079177646,73162.13878764334
2964,89377,94300.0,94471.8748246254,97727.202006754
2965,89378,148003.0,148026.8373675591,151218.02648372328
2966,89379,50533.0,50391.89171835153,51614.50773544822
2967,89380,215466.0,216008.96165551923,216848.61448828917
2968,89381,33236.0,34677.491259324044,36585.32873220222
2969,89383,173401.0,175292.2820560167,177369.65768821916
2970,89384,64009.0,63629.25261094395,65103.78152817943
2971,89385,83817.0,84976.95969461526,85837.333479311
2972,89387,151204.0,151980.9317631712,153742.6722786396
2973,89388,120495.0,122633.39998596642,126278.69410679003
2974,89389,252111.0,252104.2300131757,254630.0712397467
2975,89390,10678.0,10622.82983854903,10742.83475196086
2976,89392,71525.0,73005.94395973897,76350.01388101412
2977,89393,89320.0,88218.13057628342,89948.33829947618
2978,89394,89208.0,90024.71069432239,93218.47924445686
2979,89395,99076.0,99399.45877893484,100421.91148876351
2980,89397,120222.0,121288.06516828317,122680.31935295551
2981,89398,135252.0,134663.18378766906,136864.76362424763
2982,89399,114373.0,114068.6184350949,116040.7566907509
2983,89400,69232.0,69368.65165828726,72682.89527851398
2984,89402,242580.0,240579.23448694043,241097.57982907537
2985,89403,127263.0,129250.07929673084,133418.1821691231
2986,89404,124573.0,125374.65580134736,128281.91431658465
2987,89405,45545.0,46205.95286407661,47372.39492417736
2988,89406,53202.0,52767.26449734555,53320.037670631784
2989,89407,92792.0,93401.52733847321,96952.97854601839
2990,89408,170606.0,172134.31591891608,175197.82241687144
2991,89409,141541.0,143251.1071378994,146347.94677153454
2992,89412,72792.0,72117.38654450551,73464.51871608799
2993,89413,40580.0,39668.61728224341,39446.889731224604
2994,89414,106523.0,106157.64754651631,108036.10271799116
2995,89415,108985.0,110043.55529346407,114004.17411697394
2996,89416,86709.0,85821.21568125898,87774.54288400139
2997,89418,84224.0,83817.6315547207,84509.9160200008
2998,89420,58188.0,56850.68552080447,57049.32242976607
2999,89421,74759.0,73746.14223963162,76825.39389460917
3000,89422,112742.0,113054.69356984021,113122.22541506412
3001,89423,48878.0,46604.10908801817,44586.78600432995
3002,89425,75726.0,75642.40939235014,78181.98948816466
3003,89426,160898.0,161037.66450285257,163970.06651487594
3004,89427,32734.0,32794.48579112422,32271.483291164717
3005,89428,124253.0,124344.06146450252,126071.16974949888
3006,89429,41858.0,42038.319421778855,44915.621295143224
3007,89430,135054.0,136098.63343897407,138133.88753981623
3008,89431,65388.0,65388.0,67338.2139790061
3009,89432,180276.0,180409.63693128966,183485.5072900876
3010,89439,267979.0,275131.9445848958,281231.7658885036
3011,89440,95208.0,93996.27862392292,94620.67273260938
3012,89442,72332.0,72341.7810983496,74075.62391504637
3013,89443,162230.0,163564.3234045538,166361.33331238703
3014,89444,77462.0,77391.68097128703,78587.94368351277
3015,89445,301547.0,304442.8003014564,311263.49207484827
3016,89446,72800.0,74942.42384060897,78262.9425125383
3017,89447,180262.0,179451.80855256374,179359.08449474175
3018,89448,193512.0,193915.31738364112,195385.5179379086
3019,89449,285090.0,286647.8777942686,290091.5245325948
3020,89457,336936.0,337728.6548599452,338963.9855810975
3021,89459,190060.0,190970.29324580057,191465.92453909075
3022,89463,70911.0,70440.86743364579,70524.07331961377
3023,89469,68273.0,69220.58855761906,71428.58596118505
3024,89472,42472.0,42563.96526016828,41807.59064845576
3025,89475,72084.0,71544.5570703892,73255.38456821699
3026,89476,208992.0,209440.33418052763,215336.03658686782
3027,89477,85299.0,85116.74022677608,87515.78643129581
3028,89478,104967.0,106080.80245917181,110338.66526448018
3029,89479,152557.0,152751.84478476466,151148.34511439066
3030,89483,55232.0,56453.11813375983,59225.20992363123
3031,89484,40747.0,41274.264499509365,42317.25455713076
3032,89485,50022.0,49984.80877243023,51225.881994005504
3033,89488,40011.0,39665.62311487702,42128.24771328099
3034,89489,63200.0,61784.01830254476,60234.30782617008
3035,89490,30739.0,31004.029403225562,33425.018669449186
3036,89491,34063.0,33913.27686879592,32824.067323233736
3037,89492,72147.0,72508.81317371696,73263.77921173691
3038,89493,48685.0,48218.801495568885,48496.59822453473
3039,89494,96234.0,96620.46406898566,99014.19266883451
3040,89495,31524.0,31474.13185379865,31412.786395639305
3041,89496,50950.0,51492.56356636336,53510.31546572952
3042,89499,62336.0,61789.39775044228,64859.196656345455
3043,89500,54145.0,54120.600719592185,53253.5806698068
3044,89501,24712.0,24711.60111071552,24111.485148449818
3045,89502,27847.0,27972.127858353513,27726.651054950515
3046,89503,34578.0,33257.284136593196,32939.539125970194
3047,89504,159737.0,159459.31298025296,162034.2172574527
3048,89505,58050.0,57055.29565101103,59159.342343271346
3049,89506,29313.0,27493.430513209812,25642.310697041157
3050,89508,48583.0,48042.24828880558,50094.32065754717
3051,89510,67067.0,67000.88937880327,66996.6700996266
3052,89511,72481.0,72110.49248647959,74288.29785522338
3053,89512,29555.0,29790.03566628383,31089.761550738134
3054,89513,44482.0,44231.56408268777,44096.79876661285
3055,89514,106053.0,107251.78099251352,109797.33781488297
3056,89516,34937.0,34944.202638411174,34330.8837440683
3057,89518,42430.0,42607.81393639753,44300.100658953736
3058,89519,58220.0,56857.86571132072,58942.926552996716
3059,89520,81639.0,79081.39243016922,81989.25068440425
3060,89522,26043.0,25892.538904186666,25174.251683992257
3061,89524,52660.0,51413.75344452454,51542.23344189518
3062,89525,42110.0,42971.05667041841,44590.52916554477
3063,89527,96674.0,96931.61459146027,98967.00098270571
3064,89528,129813.0,129324.0951214395,131074.14965010094
3065,89531,177507.0,177349.0398089875,178828.89947032533
3066,89532,43981.0,44501.21865264064,46863.23136440272
3067,89533,73258.0,74105.72867983751,76267.52888594932
3068,89534,98722.0,98695.91458965754,100320.62123374965
3069,89535,51124.0,52993.09592441304,54119.94124114561
3070,89536,80241.0,80987.15918730077,81967.11657704272
3071,89537,57328.0,57138.63239373333,58039.35797033487
3072,89538,123680.0,123732.20039980601,126172.28227415618
3073,89539,136067.0,136538.24756460375,138172.64596588668
3074,89541,70062.0,70626.64459916521,72274.46393236288
3075,89542,53258.0,52204.5846426764,54013.162249433255
3076,89543,30716.0,31501.26003040741,32290.93270773349
3077,89544,48333.0,47836.95351790005,48893.96809571912
3078,89548,57997.0,56917.71612280931,57163.02194018248
3079,89549,48707.0,48111.640984753816,49380.57975411554
3080,89550,30245.0,29425.100649308708,27646.04614124335
3081,89551,72350.0,72295.71591017582,74378.05753703776
3082,89552,44829.0,45243.08766315127,46402.217163813846
3083,89553,88208.0,88821.01909808675,92652.78852763916
3084,89554,40183.0,39989.954823948894,40008.24193488576
3085,89555,81355.0,80402.9318474772,81466.20637465299
3086,89556,84864.0,84039.64992726986,84130.78488889945
3087,89557,47557.0,47244.29686075735,49141.784684503065
3088,89559,63182.0,63128.356038518454,63762.52676557827
3089,89560,29036.0,29092.469358846905,29408.792080838815
3090,89561,61081.0,61346.44947801798,63875.46975963399
3091,89562,78691.0,78429.8436151773,79693.85739084626
3092,89563,100843.0,99131.65783800569,100775.59300096799
3093,89565,80229.0,80539.63040289447,83233.8381835394
3094,89566,43798.0,41908.10348177035,41191.42092959108
3095,89567,112432.0,112469.51107827788,115219.5585667571
3096,89569,56747.0,56420.36720992226,55977.37449045257
3097,89570,65517.0,64943.21677225327,67231.83848423477
3098,89571,93567.0,92826.4684765742,94636.66125394919
3099,89572,56573.0,56693.312613342,58126.0038361192
3100,89573,43044.0,42835.721427907796,43927.6195610956
3101,89574,82120.0,81538.62405041388,83987.43235436507
3102,89575,77410.0,77875.7627728479,80404.071446885
3103,89576,93427.0,95670.84912436333,100604.33616765782
3104,89577,54110.0,53416.29779033954,54208.70887312109
3105,89578,46892.0,47255.33471003076,47989.036549991324
3106,89579,24492.0,24689.98058525296,25359.144532045288
3107,89581,86308.0,85748.7025008282,88028.39512669353
3108,89583,73156.0,73319.25647972102,74764.81602427164
3109,89584,47193.0,46771.77512675689,48127.182047363436
3110,89585,57854.0,57929.130228969334,60476.869171597486
3111,89586,75520.0,75818.2399727917,78691.67812614018
3112,89587,59495.0,60733.95611630767,63759.85287385664
3113,89588,70347.0,72589.09365442004,74852.08303324565
3114,89589,52182.0,51675.82304090103,54385.04068149217
3115,89590,65165.0,65351.755279537916,66899.33439790754
3116,89591,115991.0,109654.79302388603,108950.12439123794
3117,89592,67623.0,67548.10340130664,69212.93792028996
3118,89593,49220.0,49252.552522427635,49985.05435215186
3119,89594,96699.0,96582.94096830334,98543.32454988008
3120,89596,67951.0,67836.97941534784,68642.85796360292
3121,89597,92697.0,92075.3312616247,94241.48142814434
3122,89598,112566.0,110780.3156083252,113966.42214049071
3123,89599,93068.0,93203.02512165316,97468.385862008
3124,89600,104773.0,105464.8371191608,110483.24383794451
3125,89601,102120.0,102119.19417292063,105482.3845700098
3126,89602,83541.0,83265.7402917375,85793.10200967593
3127,89603,101731.0,101342.39278989263,103244.57448460872
3128,89604,82361.0,82627.58020173495,83444.94824390864
3129,89605,98390.0,96755.03056603581,99804.3369860952
3130,89608,84478.0,84703.6166627041,86770.92582075049
3131,89609,77103.0,77432.10377667585,80141.5195960089
3132,89610,70193.0,69988.46990070924,71009.34267418846
3133,89611,140582.0,141078.786409822,142923.27823201628
3134,89612,142716.0,142148.71456210184,146111.7383723345
3135,89613,82111.0,81745.05863809536,84071.35832119762
3136,89614,104273.0,104154.79392498166,107041.3064203786
3137,89615,90468.0,90237.8918542401,92338.52543465013
3138,89616,91325.0,91347.60047504325,94900.87096864334
3139,89617,159221.0,158571.4650253807,160949.3911551891
3140,89618,137692.0,136738.44812671453,138751.66610040952
3141,89619,110896.0,110898.47840745463,115117.41572447085
3142,89620,78029.0,78258.79480928315,75718.36775134612
3143,89621,79577.0,79367.16359650229,81366.70157309478
3144,89622,153683.0,153575.99964129686,156460.1884962573
3145,89623,129590.0,128783.06139286894,130731.77480507345
3146,89625,111024.0,110195.81268621319,109965.30259800689
3147,89626,88642.0,89158.6576144122,92034.18517576087
3148,89627,62165.0,62264.48503087991,64663.17079496608
3149,89628,93071.0,92579.93712480257,93819.22281783764
3150,89629,110607.0,112712.97805518219,116766.35702548004
3151,89630,103478.0,103431.81092761719,107472.398227278
3152,89631,128764.0,130181.13786749897,133412.95922732385
3153,89632,99165.0,97348.7534416181,96660.26780045437
3154,89633,80380.0,80632.93603964211,83014.22063910867
3155,89634,64921.0,64564.10919255027,66171.72053384017
3156,89635,61232.0,62480.198112964405,65761.6511539112
3157,89636,88839.0,90797.17498376776,96698.01723739573
3158,89637,92882.0,95063.42746762365,99662.3644637576
3159,89638,86513.0,86692.40653540357,89105.67349246178
3160,89639,89682.0,88581.29461863928,90975.50946961793
3161,89640,104790.0,105512.83531044908,109407.88302346569
3162,89641,76376.0,77296.5889708105,79685.35874412539
3163,89642,119232.0,118095.33609803653,120615.45562023467
3164,89644,92559.0,91159.69204333788,92583.43779463106
3165,89645,94434.0,94169.7294546981,97992.02502126005
3166,89646,137157.0,137273.30689982383,143249.9116511052
3167,89647,105918.0,106072.55744163673,108780.32541441858
3168,89648,157099.0,156823.2897112084,159554.9086568076
3169,89649,126964.0,124949.29957894924,127479.95476459188
3170,89650,107017.0,107468.63835026584,111757.95798322502
3171,89651,90582.0,92807.05306657388,98481.00762656252
3172,89652,81643.0,82750.40015731087,86966.00256086547
3173,89653,126281.0,126050.92504311689,128735.06098839924
3174,89654,134563.0,134430.2838283758,137114.4073145727
